"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1831498895714873606","Thu Sep 05 01:24:37 +0000 2024","0","@CommuterLine Bisa kaga KAJJ ngalah sama KRL..skr pelanggan kehilangan waktu. Naik 4025 mau transit di bekasi nunggu 5529 kelamaan tapi 4025 ditahan lama. SKR UD KEHILANGAN WAKTU KCI MAU TANGGUNG JAWAB. MMG BODO.","1831503671861154297","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1831503671861154297","798052439345668096",
"1833313768664928290","Tue Sep 10 01:17:18 +0000 2024","0","@CommuterLine @KAI121 @kemenhub151 5527 sudah delay 3 menit harusnya 08.14 berangkat bekasi. Sudah 08.17 masih belun berangkat bekasi. Makin bodo saja KCI ini.","1833313768664928290","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1833313768664928290","798052439345668096",
"1831500976240705592","Thu Sep 05 01:13:55 +0000 2024","0","@CommuterLine @KAI121 mmg parah 4025 sudah telat 7 menit tiba bekasi timur skr ditahan di sinyal masuk bekasi. Memang kg punyak otak ya KCI. Sudah 08.13 harusnya 08.06 tiba bekasi. Ditinggal 5527 nicj. Bodo mm kci.","1831500976240705592","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1831500976240705592","798052439345668096",
"1833116142426091745","Mon Sep 09 12:12:00 +0000 2024","0","@CommuterLine @KAI121 4078 delay 20 menit tiba bekasi timur. Makin bodo saja KCI.","1833116142426091745","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1833116142426091745","798052439345668096",
"1833115544976826614","Mon Sep 09 12:09:38 +0000 2024","0","@CommuterLine @KAI121 4078 makin delay tiba bekasi timur. Bisa delay 20 menit 4078 tiba bekasi timur. Makin bodo saja KCI.","1833115544976826614","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1833115544976826614","798052439345668096",
"1833476033141740024","Tue Sep 10 12:02:05 +0000 2024","0","@CommuterLine @KAI121 4078 delay lagi tiba bekasi timur 4078 masih ditahan di bekasi. Delay 4078 bisa 15 menit tiba bekasi timur kemarin 4078 delay 20 menit skr 15 menit. Makin bodo saja KCI. https://t.co/mkgUQcisYY","1833476033141740024","https://pbs.twimg.com/media/GXHQunWakAAhg6f.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1833476033141740024","798052439345668096",
"1831863948536377739","Fri Sep 06 01:16:14 +0000 2024","0","@CommuterLine @KAI121 4025 masih belum tiba bekasi sudah ditinggal 5527. Kehilangan waktu lagi 15 menit. Apakah KCI bisa ganti kerugian waktu pelanggan. KCI tidak pernah ada solusi dan semakin bodo saja. https://t.co/rfU9obIgIt","1831863948536377739","https://pbs.twimg.com/media/GWwWjJsXMAAdj20.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1831863948536377739","798052439345668096",
"1833321182093054224","Tue Sep 10 01:46:45 +0000 2024","0","@CommuterLine @KAI121 5717 feeder sengaja ditahan dijalur 1 tunggu 5527 masuk MRI jadi pelanggan 5527 yg bisa langsung di suruh pindah KA ke 5717. MAKIN2 BODO KCI https://t.co/rpNj1Dj7E9","1833321182093054224","https://pbs.twimg.com/media/GXFD42ibcAAMTFm.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1833321182093054224","798052439345668096",
"1833113718596698602","Mon Sep 09 12:02:22 +0000 2024","0","@CommuterLine @KAI121 bukti kebodoan KCI 5132 berangkat dulu tapi yg tiba bekasi 4078 duluan 5132 masih ditahan disinyal masuk bekasi. Mmg bodo management KCI. https://t.co/HbUVfUqmXy","1833113718596698602","https://pbs.twimg.com/media/GXCHJP5aUAEBbdq.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1833113718596698602","798052439345668096",
"1833314513334243771","Tue Sep 10 01:20:15 +0000 2024","0","@CommuterLine @KAI121 @kemenhub151 finally 5527 berangkat bekasi 08.19 delay 5 menit dari jadwal yg sudah di tentukan di gapeka. makin bodo saja KCI ini. Pikirkan lagi kenaikan tarif berbasis NIK. PELAYANAN KCI SANGAT TIDAK BAIK.","1833314513334243771","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1833314513334243771","798052439345668096",
