"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1952532982348267722","Tue Aug 05 01:03:43 +0000 2025","2","@CommuterLine Duh min moga segera selesai nii takut telatt mana kebelet pupp","1952535957816889436","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1952535957816889436","1560074363335897088",
"1949971095521509629","Mon Jul 28 23:11:52 +0000 2025","0","@CommuterLine klo JPL masih tanggung jawab kai atau bukan ya? Soalnya palang tiba-tiba ke buka padahal 1 gerbong krl baru lewat takut kejadian yg udah udah mungkin bisa dicek takut ada error atau gmn","1949971095521509629","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1949971095521509629","1477644571446104065",
"1956903242081648926","Sun Aug 17 02:17:45 +0000 2025","0","@CommuterLine hallo boleh tlg di cek ga ada anak kecil sendirian bawa tas dan Tab di gerbong perempuan blkg masinis. Beneran sendiri atau ada Ibunya. Takut ada yg jahatin saya mau tanya dia berdiri jauh dr saya. https://t.co/m2xBxjd4Eq","1956903242081648926","https://pbs.twimg.com/media/GyhRH5iaIAA2vQG.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1956903242081648926","398599757",
"1919385516971106422","Mon May 05 15:04:52 +0000 2025","0","@CommuterLine @ozaanmee Salah satu penyebab terjadinya pelecehan karena ada kesempatan dan peluang yg di buat oleh PT KCI sendiri dg jadwal perjalanan CL yg telat terus pasti st dan peron padat maka kejadian itu bisa terjadi andaikan jadwal CL ontime itu bisa dihindari.","1919407957999059281","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1919407957999059281","798052439345668096",
"1944227815265800331","Sun Jul 13 04:06:12 +0000 2025","0","@CommuterLine Hallo selamat pagi Kai Commuterline saya kena pelecehan seksual di area stasiun. TOLONG untuk membuka dm dari saya terima kasih.","1944246959856054783","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1944246959856054783","779279914830737408",
"1934639216472039896","Mon Jun 16 15:48:27 +0000 2025","0","@CommuterLine hallo minn aku mau tanya dong untuk kereta tujuan akhir tangerang keberangkatan terakhir dari stasiun Duri (2024) apakah akan menunggu kereta terakhir loop cikarang dengan tujuan akhir st angke (5199) tidak yaa? takut ditinggal lagi soalnya terimakasih","1934639216472039896","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1934639216472039896","633099063",
"1944674732890304989","Mon Jul 14 09:30:37 +0000 2025","0","@CommuterLine Barangnya boleh kan min? Hehe... Takut nyangkut di tengah perjalanan","1944690990868291760","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1944690990868291760","1813674586179010560",
"1924379828737945654","Mon May 19 23:22:50 +0000 2025","2","@CommuterLine @dayequale tapi bahaya tau min","1924606704005874024","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1924606704005874024","905718603864915968",
"1926813940475896158","Mon May 26 01:33:36 +0000 2025","0","@CommuterLine KRL sudah banyak sekali kasus pelecehan seksual. Pagi 26 May ada seorang perempuan dilecehkan seksual oleh pria di krl bekasi - jatinegara. Respon petugas bagus mengeluarkan tersangka. Tetapi konsolasi untuk korban? Tersangka sebaiknya dipublish sehingga jera!","1926813940475896158","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1926813940475896158","1880760461114916864",
"1925515642918285684","Thu May 22 11:34:38 +0000 2025","0","@CommuterLine malam min mau tanya di stasiun bogor apakah ada fasilitas tempat duduk/menginap untuk yang menunggu kereta? Kebetulan saya mau naik kereta pertama arah bogor-jkt dijam 4 pagi tp takut ketinggalan jd mau nunggu di stasiun min. Terimakasih sebelumnya","1925515642918285684","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1925515642918285684","1262728924905091072",
"1924268109957054711","Mon May 19 00:57:23 +0000 2025","1","@CommuterLine eskalator turun di jalur 4 &amp; 5 stasiun bekasi tolong dicek ada 1 anak eskalator yg kalo diinjek turun takut bahaya","1924268109957054711","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1924268109957054711","799977990914326528",
"1930167349954375744","Wed Jun 04 07:38:51 +0000 2025","0","@CommuterLine min tambahin jadwal KRL dong. Takut banget besok nonton timnas kehabisan kereta","1930167349954375744","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1930167349954375744","1356399199",
"1960521312474161638","Wed Aug 27 01:54:40 +0000 2025","0","@CommuterLine halo min mau menyampaikan pengaduan dompet saya dicopet di stasiun krl duren kalibata jam 08.39. situasinya saat itu tas saya di belakang dan ketika saya masuk ke krl saya melihat tas saya agak terbuka dan dompet saya tidak ada. ada sejumlah uang dan--","1960521312474161638","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1960521312474161638","1304079032347107328",
"1936446390378676611","Sat Jun 21 15:29:31 +0000 2025","0","@CommuterLine malam min mau tanya kereta sudirman - cikarang hari ini terakhir jam berapa yaaa dari sudirman nyaaa? aku takut ketinggalan","1936446390378676611","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1936446390378676611","1260915728489656320",
"1955147297118916666","Tue Aug 12 15:18:54 +0000 2025","0","@CommuterLine @tanyakanrl Padahal itu para opang udah sampe digusurin sama polisi tapi gak ada yg takut ya sumpah pd batu banget.","1955287889132081456","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1955287889132081456","1142570899129847809",
"1941089692268851598","Fri Jul 04 11:00:20 +0000 2025","0","@CommuterLine min saya ingin complain tolong sekali peron stasiun di jalur jkt-bogor salah satunya stasiun citayam itu tolong lebarin dan tinggikan peron nya karena celah peron nya itu sangat besar sangat bahaya kali kenapa hanya st pocin dan psm aja yg aman? Jadi plis tolong ya","1941089692268851598","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1941089692268851598","1273109647264808960",
"1918188717929648291","Fri May 02 07:50:37 +0000 2025","0","@CommuterLine Kak tolong di perhatikan ya untuk celah peron dan tingginya karena celah nya sangat besar dan peron masih sedikit pendek di stasiun krl jakarta-bogor ini sangat bahaya apalagi buat ibu hamil lansia dan orang disabilitas. Pliss tinggikan peron nya atau tambah tangga besi.","1918211509446164979","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1918211509446164979","1273109647264808960",
"1939440870559985715","Fri Jul 04 14:11:21 +0000 2025","1","@CommuterLine Menyelesaikan masalah dengan masalah...saat jam² pulang kantor diperon jalur 5 dan 6 jadi lautan manusia lebih serem dari stasiun Manggarai","1941137762260017497","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1941137762260017497","276989068",
"1945142807905362035","Tue Jul 15 15:25:59 +0000 2025","0","@CommuterLine saya pengguna kereta commuter mohon agar pihak kci menaruh rambu k3 terutama di wilayah anak tangga . Karena sudah berebutan ada yang naik bahaya main hp di tangga naik maupun turun potensi bahaya di kereta commuter","1945142807905362035","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1945142807905362035","356737390",
"1961189899505483968","Thu Aug 28 22:11:23 +0000 2025","0","@CommuterLine bisa pickup di stasiun tanah abang gaya? mau ngejar kereta set 7 pagi di PSE. berangkat dari stasiun pondok ranji btw kalo naik kereta sampe sentiong takut ga nyampe waktunya","1961189899505483968","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1961189899505483968","1068845023720927232",
"1956870924265013434","Sun Aug 17 14:05:21 +0000 2025","0","@CommuterLine Kalo murah gini takut kereta jd lbh penuh wkwk","1957081319143260382","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1957081319143260382","2296025983",
"1919555945505718346","Tue May 06 00:52:55 +0000 2025","0","@CommuterLine tolong ini ada pelecehan seksual dikereta saya 5055","1919555945505718346","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1919555945505718346","238561963",
