"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1780562642949775768","Wed Apr 17 14:11:01 +0000 2024","0","@CommuterLine Hai min. Mau laporan bole kali min ini pintu utara St. Rawa Buaya dikasi lampu dikit jalannya jauh+gelap gulita sampingnya pohon2. Ada cahaya klo ada kendaraan aja. Lampu per 2-3 meter yg kecil aja gpp kok. Krn jujur serem bgt klo plg kerja sendiri. Makasi min https://t.co/hYW4dxaQnf","1780599851836985771","https://pbs.twimg.com/ext_tw_video_thumb/1780599776297541632/pu/img/cvIrGLC6oWDlzJP7.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1780599851836985771","968157112080654336",
"1784881673244430427","Mon Apr 29 14:22:16 +0000 2024","11","@CommuterLine @imandani Sebisa mungkin gap tuh dibenerin dong. Bawa orang tua naik KRL sampai trauma takut naik dan turunnya.","1784951338255937545","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1784951338255937545","331554538",
"1744909139623706697","Wed Jan 10 04:45:25 +0000 2024","0","@CommuterLine Kak min @CommuterLine jadwal paling pagi dari Bogor-Jakarta Kota jam berapa ya? Soalnya ada jadwal naik kereta jarak jauh. Takut telat. Terima kasih.","1744943504995049883","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1744943504995049883","1309415850563182597",
"1762642093917577248","Wed Feb 28 00:53:18 +0000 2024","1","@CommuterLine pagi min.. sekedar info KRL 8 rangkaian Bogor-Jkt lebih banyak mudharatnya daripada manfaatnya. Coba cek data ada ga berapa yg jadi korban pingsan tiap harinya. Belum lagi korban pelecehan copet clash antara penumpang. Saya rindu dulu yg selalu 10-12 Bgr-Jkt.","1762642093917577248","","CommuterLine","in","","1","2","3","https://x.com/undefined/status/1762642093917577248","69217512",
"1743046077627150344","Thu Jan 04 23:05:43 +0000 2024","0","@CommuterLine Selamat Pagi bapak/ibu mimin. Tolong bantuannya buat kipas anginnya di cek ya. Ada di rangkaian 1143B di gerbong berapa gak tau. Pokoknya diatas tempat duduk prioritas. Takut kipas anginnya jatoh min. Terima kasih banyak ya. https://t.co/knnQITZ0m7","1743046077627150344","https://pbs.twimg.com/ext_tw_video_thumb/1743046054327762944/pu/img/Gjy8UG2z_ucwVd7w.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1743046077627150344","584720368",
"1779363729689428059","Sun Apr 14 14:10:59 +0000 2024","1","@CommuterLine @kimbaaabeu aku rasa kemarin pas turun sentiong tu jarak peron ke keretanya tinggi banget deh min.. agak bahaya terutama kalo arus mudik bawa barang","1779512679809630422","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1779512679809630422","1322666848723165184",
"1763521691819585771","Fri Mar 01 12:09:00 +0000 2024","2","@CommuterLine Buka loker baru min. Divisi pertamanan KAI. Tugasnya mencegah dan memastikan jalur kereta clearance dari bahaya. Jadi khusus pohon yg deket jalur kereta. DKLH nya ga aktif siihh...","1763536917478731780","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1763536917478731780","1729939036226383875",
"1744857560950444404","Tue Jan 09 23:03:55 +0000 2024","0","@CommuterLine selamat pagi min izin melaporkan saya kehilangan totebag saya yg sya taruh di bagasi atas kereta rangkas-tn abang entah terbawa orang atau memang pencurian semoga hanya terbawa dan bisa dikembalikan soalny ad dompet berisi identitas dll","1744857560950444404","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1744857560950444404","224171042",
"1778941837321150724","Sat Apr 13 02:23:20 +0000 2024","0","@CommuterLine anjir pantesan kok gua takut ya https://t.co/FO1uFIDndp","1778972208494501993","https://pbs.twimg.com/ext_tw_video_thumb/1778972100512108544/pu/img/jFZBfeyzcPJBQsiV.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1778972208494501993","1244511100009213954",
"1754468641402392922","Wed Feb 07 01:58:25 +0000 2024","2","@CommuterLine @itsokayhoney_ tindakan yang mencurigakan/tidak menyenangkan agar segera laporkan kepada petugas keamanan untuk dibantu Beneran di bantu. Minimal 1 gerbong di sediakan 1/2 petugas. Ini korban mau lapor jg kemana? kesiapa? sedangkan kalo lg ngalamin tuh panik takut &amp;bingung.","1755048336762327220","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1755048336762327220","1020885299658817536",
